ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2899334,15796,36,6068,1418,0.0,3.87,6168,0,30003,30003,0,2903,1527302,4.33,3.83,5.0
2899359,25747,81,5513,1604,0.0,3.81,5665,0,30004,30004,0,2934,1543011,4.33,3.71,5.0
2899372,22968,54,5345,1337,0.0,3.89,5564,0,30003,30003,0,2934,1561622,4.33,3.88,5.0
2899376,63437,53,5476,809,0.0,4.05,6016,0,30008,30008,0,2966,1575092,4.34,4.26,5.0
2899387,45515,49,6106,912,0.0,4.02,6382,0,30006,30006,0,2966,1635932,4.34,4.18,5.0
2899403,42582,20,6119,706,0.0,4.08,6156,0,30021,30021,0,2934,1663292,4.33,4.34,5.0
2899407,37843,84,6153,1393,0.0,3.88,6124,0,30005,30005,0,2934,1556892,4.33,3.85,5.0
2899408,47335,67,5911,1022,0.0,3.99,6116,0,30004,30004,0,2934,1605852,4.33,4.1,5.0
2899413,22122,69,5549,1619,0.0,3.81,5558,0,30007,30007,0,2934,1553935,4.33,3.7,5.0
2899425,60860,47,5554,848,0.0,4.04,5821,0,30003,30003,0,2966,1576492,4.34,4.23,5.0
2899436,29303,50,5313,2369,0.005,3.54,5163,160,29852,30012,1,2903,1603339,4.33,3.25,4.9
2899443,42765,25,5841,663,0.0,4.1,6081,0,30004,30004,0,2966,1598932,4.34,4.37,5.0
2899590,39529,57,3894,978,0.0,4.0,4109,0,30005,30005,0,2903,1564612,4.33,4.13,5.0
2899473,4265,83,1289,7000,2.54,1.0,1297,21527,8476,30003,6,2934,1540840,4.33,1.52,1.0
2899634,8547,73,955,10477,1.887,1.0,936,19613,10391,30004,4,2966,1563798,4.34,1.0,1.0
2899501,6703,82,5098,4095,0.205,1.0,5048,5096,24909,30005,3,2934,1556682,4.33,2.42,1.63
2899514,18174,64,5956,2091,0.0,3.67,5870,0,30003,30003,0,2934,1561669,4.33,3.41,5.0
2899521,58589,59,5830,911,0.0,4.02,6010,0,30009,30009,0,2903,1632120,4.33,4.18,5.0
2899551,40000,32,5879,796,0.0,4.06,6141,0,30003,30003,0,2934,1551292,4.33,4.27,5.0
2899562,23715,131,5731,2864,0.0,3.44,5717,0,30007,30007,0,2934,1545792,4.33,2.98,5.0
2899570,42713,21,6149,716,0.0,4.08,6146,0,30004,30004,0,2966,1589132,4.34,4.33,5.0
2899572,32175,80,5360,1377,0.0,3.88,5611,0,30010,30010,0,2966,1582612,4.34,3.86,5.0
2899595,64057,36,5648,668,0.0,4.09,6085,0,30006,30006,0,2903,1527062,4.33,4.36,5.0
2899599,27728,66,5923,1292,0.0,3.91,6073,0,30004,30004,0,2966,1567510,4.34,3.91,5.0
2899600,15022,89,5364,2802,0.0,3.45,5309,0,30003,30003,0,2903,1573092,4.33,3.02,5.0
2899625,33304,29,6124,813,0.0,4.05,6372,0,30007,30007,0,2903,1539452,4.33,4.26,5.0
2899635,21041,66,4652,1408,0.0,3.87,4875,0,30006,30006,0,2903,1532654,4.33,3.84,5.0
2899646,30678,51,5026,2174,0.003,3.61,5154,96,29912,30008,1,2903,1528342,4.33,3.36,4.94
2899666,12695,85,5718,2563,0.0,3.53,5662,0,30006,30006,0,2934,1566592,4.33,3.14,5.0
2899668,60879,22,6146,612,0.0,4.11,6165,0,30005,30005,0,2966,1581262,4.34,4.41,5.0
2899691,32527,31,6122,1011,0.0,3.99,6330,0,30008,30008,0,2966,1566812,4.34,4.11,5.0
2899693,44108,75,5212,1152,0.0,3.95,5420,11,29993,30004,1,2966,1589664,4.34,4.01,5.0
2899726,16313,77,5543,2099,0.0,3.66,5528,0,30004,30004,0,2934,1549692,4.33,3.4,5.0
2899727,48729,27,6137,772,0.0,4.07,6372,0,30005,30005,0,2966,1620092,4.34,4.29,5.0
2899728,66268,68,6127,1002,0.0,3.99,6511,0,30003,30003,0,2903,1599468,4.33,4.12,5.0
2899745,18687,51,5171,1788,0.0,3.76,5204,0,30011,30011,0,2934,1541892,4.33,3.59,5.0
2899752,30150,59,4023,1168,0.0,3.94,4344,0,30004,30004,0,2934,1563852,4.33,4.0,5.0
2899754,55610,55,6282,923,0.0,4.01,6539,0,30007,30007,0,2903,1538772,4.33,4.17,5.0
2899763,36867,55,5935,1777,0.0,3.76,5910,0,30010,30010,0,2966,1566592,4.34,3.6,5.0
2899772,27562,27,6011,860,0.0,4.04,6077,0,30020,30020,0,2966,1592382,4.34,4.22,5.0
2899779,25227,59,5718,1374,0.0,3.88,5716,0,30004,30004,0,2903,1535892,4.33,3.86,5.0
2899782,38915,37,5443,926,0.0,4.02,5532,0,30007,30007,0,2966,1571792,4.34,4.17,5.0
2899797,30937,59,4684,2396,0.0,3.58,4805,0,30025,30025,0,2934,1590149,4.33,3.23,5.0
2899799,52336,57,5833,1028,0.0,3.99,6084,0,30003,30003,0,2934,1565292,4.33,4.1,5.0
2899808,2132,75,907,16428,2.011,1.0,894,20039,9966,30005,5,2966,1563732,4.34,1.0,1.0
2899809,29294,75,5135,1299,0.0,3.91,5353,0,30007,30007,0,2966,1584766,4.34,3.91,5.0
2899817,31123,51,6038,1142,0.0,3.95,6068,0,30021,30021,0,2903,1530252,4.33,4.02,5.0
2899822,69129,55,5001,981,0.0,4.0,5422,0,30013,30013,0,2934,1621192,4.33,4.13,5.0
2899845,37037,37,5834,877,0.0,4.03,6062,0,30012,30012,0,2966,1628292,4.34,4.21,5.0
2899847,46547,56,5847,1105,0.0,3.96,5851,0,30005,30005,0,2903,1582152,4.33,4.04,5.0
2899891,13273,41,5456,2614,0.0,3.51,5428,0,30005,30005,0,2966,1612092,4.34,3.11,5.0
2899917,45465,22,6127,672,0.0,4.09,6164,0,30003,30003,0,2934,1589132,4.33,4.36,5.0
2899918,62568,58,6008,910,0.0,4.02,6399,0,30006,30006,0,2903,1654352,4.33,4.18,5.0
2899937,32148,87,5744,1414,0.0,3.87,5895,0,30002,30002,0,2966,1596092,4.34,3.83,5.0
2899945,47689,59,4910,2253,0.0,3.62,5031,0,30019,30019,0,2934,1579982,4.33,3.31,5.0
2899962,46518,52,5152,2506,0.0,3.55,5122,0,30007,30007,0,2966,1596780,4.34,3.17,5.0
2899979,73976,74,6138,1078,0.0,3.97,6540,0,30004,30004,0,2934,1592411,4.33,4.06,5.0
2899982,68798,53,3469,838,0.0,4.04,3949,0,30009,30009,0,2903,1608532,4.33,4.24,5.0
2899991,35445,49,5356,1114,0.0,3.96,5503,0,30006,30006,0,2934,1565292,4.33,4.04,5.0
2900001,45105,73,6092,1184,0.0,3.94,6374,0,30005,30005,0,2966,1566256,4.34,3.99,5.0
2900008,25300,54,6158,1151,0.0,3.95,6391,0,30007,30007,0,2903,1535052,4.33,4.01,5.0
2900010,23580,80,4377,1819,0.0,3.75,4366,0,30011,30011,0,2903,1527334,4.33,3.57,5.0
2900026,7280,126,6475,5437,0.04,2.33,6405,1166,28837,30003,1,2934,1542442,4.33,1.94,4.2
2900030,27121,63,6015,1392,0.0,3.87,6000,0,30002,30002,0,2903,1562492,4.33,3.85,5.0
2900034,47561,50,3408,907,0.0,4.02,3813,0,30018,30018,0,2903,1536572,4.33,4.19,5.0
2900062,66707,37,5638,727,0.0,4.07,5968,0,30008,30008,0,2903,1582086,4.33,4.32,5.0
2900074,51278,22,6127,678,0.0,4.09,6141,0,30003,30003,0,2966,1604492,4.34,4.36,5.0
2900076,11370,56,6215,2333,0.0,3.59,6134,0,30004,30004,0,2934,1539413,4.33,3.27,5.0
2900089,62326,61,7860,925,0.0,4.02,8273,0,30009,30009,0,2934,1572795,4.33,4.17,5.0
2900090,44337,68,6150,1131,0.0,3.96,6387,0,30007,30007,0,2966,1576252,4.34,4.03,5.0
2900091,27450,51,4170,1262,0.0,3.91,4345,0,30008,30008,0,2903,1593092,4.33,3.93,5.0
2900092,26780,50,4920,1200,0.0,3.93,5033,0,30003,30003,0,2903,1559133,4.33,3.98,5.0
2900117,42898,50,6076,1277,0.0,3.91,6221,0,30004,30004,0,2903,1540239,4.33,3.92,5.0
2900128,31617,68,3360,1472,0.0,3.85,3615,0,30010,30010,0,2966,1589032,4.34,3.79,5.0
2900141,25999,52,4708,1337,0.0,3.89,4763,0,30006,30006,0,2966,1588372,4.34,3.88,5.0
2900142,28462,59,5708,1135,0.0,3.95,5973,0,30009,30009,0,2934,1598300,4.33,4.02,5.0
2900145,67905,66,5992,1001,0.0,4.0,6340,0,30012,30012,0,2966,1668740,4.34,4.12,5.0
2900151,9176,97,5599,2664,0.0,3.49,5569,0,30006,30006,0,2903,1536692,4.33,3.09,5.0
2900156,41029,22,6142,722,0.0,4.08,6166,0,30007,30007,0,2934,1563892,4.33,4.32,5.0
2900162,14320,72,5743,2273,0.0,3.61,5671,0,30007,30007,0,2903,1528629,4.33,3.3,5.0
2900183,30512,55,3967,1051,0.0,3.98,4324,0,30011,30011,0,2903,1554811,4.33,4.08,5.0
2900202,29148,76,5609,1358,0.0,3.89,5643,0,30067,30067,0,2934,1553592,4.33,3.87,5.0
2900203,39749,22,5938,725,0.0,4.08,6116,0,30003,30003,0,2934,1563932,4.33,4.32,5.0
2900206,9148,67,5651,2983,0.0,3.4,5545,0,30009,30009,0,2903,1532629,4.33,2.92,5.0
2900207,16656,42,5660,1931,0.0,3.72,5624,0,30006,30006,0,2966,1575692,4.34,3.5,5.0
2900225,53647,59,3996,920,0.0,4.02,4471,0,30027,30027,0,2934,1589212,4.33,4.18,5.0
2900238,9022,136,6676,5094,0.147,1.0,6547,3840,26163,30003,3,2903,1539950,4.33,2.05,2.06
2900241,90014,53,6047,938,0.0,4.01,6129,0,30003,30003,0,2903,1780431,4.33,4.16,5.0
2900246,7515,44,5483,3334,0.04,2.94,5450,1149,28860,30009,1,2966,1567892,4.34,2.75,4.2
2900249,13453,55,4108,2095,0.0,3.67,4220,0,30010,30010,0,2934,1548492,4.33,3.4,5.0
2900253,18078,60,3818,1908,0.0,3.72,3862,0,30006,30006,0,2903,1527922,4.33,3.52,5.0
2900259,33989,61,6110,1075,0.0,3.97,6376,0,30003,30003,0,2903,1529939,4.33,4.06,5.0
2900271,35915,50,4161,2437,0.0,3.57,4235,0,30020,30020,0,2966,1604460,4.34,3.21,5.0
2900279,29883,52,5015,2252,0.001,3.61,5052,25,30006,30031,1,2903,1570742,4.33,3.31,4.98
2900298,47887,53,6075,999,0.0,4.0,6393,0,30009,30009,0,2966,1614932,4.34,4.12,5.0
2900307,41888,23,6174,675,0.0,4.09,6217,0,30014,30014,0,2934,1577022,4.33,4.36,5.0
2900317,72951,57,6018,980,0.0,4.0,6209,0,30004,30004,0,2903,1549892,4.33,4.13,5.0
2900322,69010,58,3912,914,0.0,4.02,4573,0,30029,30029,0,2934,1612412,4.33,4.18,5.0
2900323,31160,74,5023,1429,0.0,3.87,5080,0,30008,30008,0,2966,1580124,4.34,3.82,5.0
2900329,29238,85,5150,2255,0.0,3.62,5188,0,30003,30003,0,2966,1611596,4.34,3.31,5.0
2900386,27692,61,5317,1223,0.0,3.93,5583,0,30011,30011,0,2934,1550724,4.33,3.96,5.0
2900389,39790,54,5876,1174,0.0,3.94,6039,0,30003,30003,0,2903,1564527,4.33,3.99,5.0
2900394,40188,93,5812,1311,0.0,3.9,6066,0,30003,30003,0,2903,1545652,4.33,3.9,5.0
2900400,43060,20,6148,679,0.0,4.09,6156,0,30003,30003,0,2966,1617132,4.34,4.36,5.0
2900402,24040,27,5795,1016,0.0,3.99,5996,0,30003,30003,0,2966,1570932,4.34,4.11,5.0
2900408,36562,51,4786,2143,0.0,3.65,4931,0,30009,30009,0,2903,1530892,4.33,3.38,5.0
2900426,33462,61,5950,1307,0.0,3.9,6078,0,30039,30039,0,2934,1597129,4.33,3.9,5.0
2900443,19809,68,5856,1873,0.0,3.73,5802,0,30013,30013,0,2934,1572829,4.33,3.54,5.0
2900445,37370,22,5920,680,0.0,4.09,6121,0,30004,30004,0,2934,1541492,4.33,4.36,5.0
2900469,41512,57,3541,974,0.0,4.0,3843,0,30016,30016,0,2934,1580692,4.33,4.14,5.0
2900472,38209,57,6091,1123,0.0,3.95,6087,0,30006,30006,0,2903,1542022,4.33,4.03,5.0
2900493,18517,43,6005,1361,0.0,3.88,6083,0,30033,30033,0,2934,1541584,4.33,3.87,5.0
2900499,38354,61,5837,1274,0.0,3.91,6077,0,30018,30018,0,2934,1546689,4.33,3.93,5.0
2900507,51453,58,6357,1015,0.0,3.99,6400,0,30005,30005,0,2903,1530292,4.33,4.11,5.0
2900548,7617,45,4004,2444,0.0,3.56,4002,0,30005,30005,0,2903,1531492,4.33,3.21,5.0
2900605,18560,111,6157,2670,0.0,3.49,6147,0,30007,30007,0,2934,1594692,4.33,3.08,5.0
2900633,8835,44,3854,2360,0.108,2.43,3847,2920,27090,30010,2,2903,1540592,4.33,3.25,2.84
2900652,42829,22,6061,699,0.0,4.09,6087,0,30007,30007,0,2966,1592382,4.34,4.34,5.0
2900669,19900,80,5603,2003,0.0,3.69,5577,0,30018,30018,0,2934,1561625,4.33,3.46,5.0
2900672,39375,49,3628,964,0.0,4.01,3963,0,30003,30003,0,2966,1587883,4.34,4.14,5.0
2900683,43723,21,5927,674,0.0,4.09,6118,0,30004,30004,0,2934,1590532,4.33,4.36,5.0
2900694,46921,67,5448,1136,0.0,3.95,5690,0,30004,30004,0,2934,1558792,4.33,4.02,5.0
2900698,31299,50,4681,1064,0.0,3.98,4743,0,30007,30007,0,2966,1574372,4.34,4.07,5.0
2900707,93111,30,6111,557,0.0,4.13,6255,0,30005,30005,0,2966,1606382,4.34,4.45,5.0
2900720,22021,54,4996,1449,0.0,3.86,5080,0,30003,30003,0,2934,1546282,4.33,3.81,5.0
2900722,30563,60,5813,1122,0.0,3.96,5960,0,30008,30008,0,2934,1543492,4.33,4.03,5.0
2900756,15128,63,4534,1781,0.0,3.76,4585,0,30009,30009,0,2934,1539732,4.33,3.59,5.0
2900789,19140,60,5756,1541,0.0,3.83,5869,0,30003,30003,0,2903,1527492,4.33,3.75,5.0
2900795,34331,58,3778,1084,0.0,3.97,4020,0,30010,30010,0,2966,1574715,4.34,4.06,5.0
2900818,31653,58,4103,1328,0.0,3.89,4221,0,30013,30013,0,2934,1547530,4.33,3.89,5.0
2900842,21328,53,5394,1421,0.0,3.86,5397,0,30006,30006,0,2903,1537992,4.33,3.83,5.0
2900844,64117,56,6666,993,0.0,4.0,6850,0,30004,30004,0,2934,1551292,4.33,4.12,5.0
2900847,29170,61,4354,1338,0.0,3.89,4410,0,30004,30004,0,2934,1539843,4.33,3.88,5.0
2900861,25920,57,4980,1250,0.0,3.92,5073,0,30006,30006,0,2934,1545572,4.33,3.94,5.0
2900868,23054,46,5575,1400,0.0,3.87,5570,0,30007,30007,0,2934,1574392,4.33,3.84,5.0
2900869,20660,27,6077,1085,0.0,3.97,6121,0,30027,30027,0,2903,1527492,4.33,4.06,5.0
2900875,31284,89,4354,1455,0.0,3.86,4434,0,30025,30025,0,2966,1579092,4.34,3.8,5.0
2900880,36576,49,3951,987,0.0,4.0,4289,0,30014,30014,0,2966,1629467,4.34,4.13,5.0
2900889,19634,50,5429,1460,0.0,3.85,5545,0,30006,30006,0,2903,1527911,4.33,3.8,5.0
2900892,45617,60,5595,1177,0.0,3.94,5860,0,30018,30018,0,2903,1533281,4.33,3.99,5.0
2900895,64640,56,6630,976,0.0,4.0,6656,0,30004,30004,0,2934,1542932,4.33,4.14,5.0
2900896,24907,33,5142,990,0.0,4.0,5322,0,30011,30011,0,2934,1587692,4.33,4.13,5.0
2900901,30738,55,4109,1236,0.0,3.92,4078,0,30008,30008,0,2903,1573452,4.33,3.95,5.0
2900904,21217,39,5425,1496,0.0,3.84,5425,0,30004,30004,0,2934,1578292,4.33,3.78,5.0
2900917,96484,31,5272,572,0.0,4.13,5296,0,30005,30005,0,2966,1687092,4.34,4.44,5.0
2900920,21984,27,5939,1001,0.0,3.99,6106,0,30007,30007,0,2903,1535892,4.33,4.12,5.0
2900930,26353,52,5529,1219,0.0,3.93,5541,0,30008,30008,0,2934,1541892,4.33,3.96,5.0
2900931,22343,40,5709,1215,0.0,3.93,5709,0,30004,30004,0,2934,1550992,4.33,3.97,5.0
2900939,29293,52,4934,2639,0.0,3.51,5091,0,30007,30007,0,2966,1578148,4.34,3.1,5.0
2900942,18593,46,6059,1580,0.0,3.82,6133,0,30004,30004,0,2934,1559158,4.33,3.72,5.0
2900957,23100,40,5706,1398,0.0,3.87,5696,0,30005,30005,0,2934,1554892,4.33,3.84,5.0
2900958,7921,53,3338,3375,0.216,1.0,3358,5338,24667,30005,4,2934,1539292,4.33,2.74,1.56
2900973,65138,43,5864,869,0.0,4.03,6342,0,30005,30005,0,2903,1540392,4.33,4.21,5.0
2900996,16078,29,6039,1258,0.0,3.92,6046,0,30015,30015,0,2966,1584061,4.34,3.94,5.0
2900997,16123,56,6083,1584,0.0,3.82,6131,0,30012,30012,0,2934,1550678,4.33,3.72,5.0
2901002,78427,53,6145,831,0.0,4.05,6436,0,30007,30007,0,2966,1732251,4.34,4.24,5.0
2901018,34707,56,4936,1231,0.0,3.92,5102,0,30012,30012,0,2934,1580262,4.33,3.96,5.0
2901019,25545,48,5709,1423,0.0,3.87,5695,0,30014,30014,0,2934,1549692,4.33,3.83,5.0
2901025,31544,51,4186,1192,0.0,3.93,4339,0,30006,30006,0,2903,1539612,4.33,3.98,5.0
2901033,12262,54,4019,2280,0.0,3.61,4135,0,30005,30005,0,2903,1529132,4.33,3.3,5.0
2901039,43115,52,6156,1029,0.0,3.99,6373,0,30013,30013,0,2966,1600252,4.34,4.1,5.0
2901047,22625,55,5397,1358,0.0,3.89,5481,0,30007,30007,0,2966,1567987,4.34,3.87,5.0
2901049,28327,34,5700,1135,0.0,3.95,5702,0,30006,30006,0,2934,1547092,4.33,4.02,5.0
2901056,29184,65,5498,1193,0.0,3.94,5776,0,30007,30007,0,2934,1558292,4.33,3.98,5.0
2901057,11027,62,5750,2335,0.0,3.59,5694,0,30005,30005,0,2934,1542332,4.33,3.27,5.0
2901059,13781,46,6090,2779,0.0,3.46,5882,0,30054,30054,0,2966,1583337,4.34,3.03,5.0
2901068,64076,51,6037,838,0.0,4.04,6154,0,30005,30005,0,2903,1540075,4.33,4.24,5.0
2901076,37662,62,5698,1174,0.0,3.94,5715,0,30009,30009,0,2903,1548492,4.33,3.99,5.0
2901086,28452,38,5394,1046,0.0,3.98,5546,0,30009,30009,0,2903,1542903,4.33,4.09,5.0
2901091,22592,56,3940,1366,0.0,3.89,4179,0,30017,30017,0,2966,1574868,4.34,3.86,5.0
2901094,25622,53,4656,1241,0.0,3.92,4837,0,30007,30007,0,2903,1582582,4.33,3.95,5.0
2901095,19796,23,6437,1912,0.0,3.72,6508,0,30003,30003,0,2934,1548492,4.33,3.51,5.0
2901097,39222,62,5769,1166,0.0,3.94,5767,0,30006,30006,0,2903,1539292,4.33,4.0,5.0
2901099,57730,58,6430,1037,0.0,3.98,6418,0,30004,30004,0,2903,1685732,4.33,4.09,5.0
2901100,30226,41,6166,1571,0.0,3.82,6255,0,30007,30007,0,2903,1572512,4.33,3.73,5.0
2901105,10059,46,6175,2102,0.0,3.66,6129,0,30016,30016,0,2934,1571678,4.33,3.4,5.0
2901110,27828,42,5743,1342,0.0,3.89,5712,0,30004,30004,0,2934,1556192,4.33,3.88,5.0
2901118,21218,25,5919,1071,0.0,3.97,6054,0,30040,30040,0,2903,1542061,4.33,4.07,5.0
2901119,31001,54,3800,1080,0.0,3.97,4042,0,30007,30007,0,2903,1532635,4.33,4.06,5.0
2901126,69639,84,5988,1123,0.0,3.96,6099,0,30010,30010,0,2966,1638872,4.34,4.03,5.0
2901127,74868,56,6747,974,0.0,4.0,6742,0,30004,30004,0,2903,1621332,4.33,4.14,5.0
2901128,15284,67,5709,2201,0.0,3.63,5657,0,30006,30006,0,2903,1569192,4.33,3.34,5.0
2901131,37932,50,6307,1098,0.0,3.97,6381,0,30005,30005,0,2966,1613392,4.34,4.05,5.0
2901136,17299,40,5709,1414,0.0,3.87,5701,0,30005,30005,0,2934,1554892,4.33,3.83,5.0
2901146,21150,51,5190,1400,0.0,3.88,5395,0,30012,30012,0,2966,1568187,4.34,3.84,5.0
2901150,13344,68,5939,2264,0.0,3.61,5900,0,30005,30005,0,2903,1542332,4.33,3.31,5.0
